author,bvid,title,play,video_review,favorites,review,date
韦驮天,BV1Zs411a7dn,「总统爱lovelive」START：DASH!!,3476,36,122,71,1483179269
脑洞料理,BV1Ss411W7f8,"【脑洞料理】第三弹 - 希拉里的退休生活之爆炒<em class=""keyword"">川普</em>",3367,65,21,24,1479808108
帕斯特尔括弧笑,BV1ys411e7wj,"玛德智障，全面智障模拟器，<em class=""keyword"">川普</em>战绩竟然不如希拉里？",3354,78,17,16,1481981030
犯中二的肥皂,BV1bs411x7bt,【鸡毛秀】【双字幕】希拉里在最后得到了谁的大力支持？You Will Not Believe Who Endorsed,3267,13,25,6,1478791669
恒尚Mosunka,BV1xs411x7VD,第一视角清华深研院 学习生活记录7,3097,14,13,19,1478693513
AE小钻风,BV1ts411x735,"「报告大王」哈登爆发 詹姆斯可能于白宫偶遇<em class=""keyword"">川普</em>",3066,3,6,15,1478772110
椒盐小妹儿,BV1Bs411x7Ya,"【辣耳狂魔】“<em class=""keyword"">川普</em>”真的说起<em class=""keyword"">川普</em>了！",2998,6,9,6,1478953555
VDGER唯界,BV1es411x7Eo,「科技V报」vivo新旗舰Xplay 6真机曝光，一加3T发布时间确定-20161109,2936,31,4,21,1478685956
波落菠萝,BV1Ls411e7mn,"<em class=""keyword"">川普</em>是怎样成为时代杂志年度人物的，来自扣熊深夜秀，",2814,0,25,3,1481442065
阿尔法小分队字幕组,BV1cs411C7D5,"【中字】<em class=""keyword"">川普</em>再题目演讲里弄错的5件事@阿尔法小分队",2794,41,53,45,1469614055
亚洲掌管预知梦的神,BV1bs411x7ym,"<em class=""keyword"">川普</em>VS希拉里（诸葛亮版）",2719,11,6,3,1478787762
环球时报,BV1Qs411Y7Zx,"【白宫帮<em class=""keyword"">川普</em>擦地日常】请看着我无辜的眼神！这锅我不背！不背！",2606,5,8,7,1481190205
大龙女zz,BV18s411W7nJ,"【小龙女xTacke竹桑】那些看起来恐怖的东西其实很好吃？吃了各种虫、兔头、脑花 前方大量<em class=""keyword"">川普</em>预警，不喜勿点",2540,114,21,18,1479439081
岸波玉藻,BV1ss411W7Uz,"【弹丸论破MMD】九头龙VS<em class=""keyword"">川普</em>",2491,32,87,35,1479559160
阿尔法小分队字幕组,BV1As411e75R,"【中字】新空军1号预算超预期被<em class=""keyword"">川普</em>砍掉 @阿尔法小分队",2451,10,21,56,1481365292
岸波玉藻,BV1qs411a7db,"【约会大作战MMD】狂三VS<em class=""keyword"">川普</em>",2337,25,36,18,1482818790
lestat,BV1rs411Y79o,美国国务卿克里回应川蔡电话门,2284,8,4,9,1480985916
阿尔法小分队字幕组,BV1Zs411v7cJ,"【中字搬运】小朋友说反应 #1 <em class=""keyword"">川普</em>篇@阿尔法小分队",2269,66,52,20,1467542853
大海Plus,BV1Cs411x7tM,"【蜗居一周】<em class=""keyword"">川普</em>当选比特币大涨 苹果官网上线官翻6S",2241,11,4,10,1478866843
阿兰史塔克,BV1Us411x7i6,"炉石<em class=""keyword"">川普</em>奇葩遭遇+颜艺合集Trump Reacts to Things Like a Champ",2194,21,4,9,1475836852
Hadeless,BV1Gs411s7Fg,"【街头采访】日本人对<em class=""keyword"">川普</em>大统领的看法",2111,4,9,3,1480260151
宠语系,BV1Js411W76j,"【宠语系】希拉里败给<em class=""keyword"">川普</em>，而<em class=""keyword"">川普</em>败给了双11...",2072,14,4,7,1479203674
给你的雄鹿枕头,BV1Rs411v7pY,【柯南秀】【新闻独白】纽约假和尚-062716,2018,9,8,3,1467478368
神奇虎皮老虎,BV1ms411W79g,【VR鬼畜】if election were sports-如果竞选是一种运动,1973,65,21,4,1480002586
痴饭的小孩,BV1js41117Q9,"【中字】肥伦恶搞<em class=""keyword"">川普</em>全代会演讲 调侃抄袭事件@痴饭的小孩",1965,0,17,2,1469297776
童话的录屏君,BV1zs411y73k,"【童话】201607012 策鲸毒 和一个<em class=""keyword"">川普</em>10级的妹子！",1913,30,27,9,1468336399
Kodlenss,BV1is411e7Ad,"我的世界动画 <em class=""keyword"">川普</em>当了总统之后",1870,10,8,4,1481808055
ABCD没有1,BV1ks411t73R,How To Run For President!——Ryan Higa (如何竞选总统),1810,9,22,9,1474706876
局势君,BV1Ts411s7NQ,"奥巴马追捧TPP<em class=""keyword"">川普</em>放弃TPP",1747,6,16,11,1480387296
Xiaodu,BV1Xs411k7di,"【赛金花深夜秀】近距离观察：<em class=""keyword"">川普</em>接受党内提名（自制双语字幕）",1602,3,23,4,1469621883
痴饭的小孩,BV1Fs411x7gC,"【中字搞笑】<em class=""keyword"">川普</em>与希拉里演绎英语歌“爱情是敞开的大门”@痴饭的小孩",1567,7,18,5,1477993777
听取_声一片,BV1rs411x71J,Miley Cyrus Suffers Meltdown After Huge Trump Victory,1518,43,11,9,1478852072
五洲报春,BV1Vs411477F,"<em class=""keyword"">川普</em>X希拉里 《夜蝶》试做版节选",1485,20,11,13,1476113761
烈性果汁,BV1Ls411W7rC,"白妹因为在Instagram支持<em class=""keyword"">川普</em>，在学校被黑妹暴打",1443,6,6,5,1479360816
小肉腿联盟,BV1Vs411x7hT,【今日美国/中文字幕】床破酒庄（Trump Winery）的酒到底有多好喝？,1369,0,12,2,1478294414
田月子,BV1Ds411W7qx,"恭喜<em class=""keyword"">川普</em>大帝登基万万岁 Heil Trump!!!!!",1357,2,6,2,1479828104
Citizen-C,BV1ts411x7hV,Bobby Lashley vs. Umaga - Battle of the Billionaires Match-,1350,2,12,1,1478769609
JUDGEmeStudios,BV1ss411x741,【JUDGE ME】Vogue US 群星云集美国大选投票创意短片,1281,1,15,0,1478708997
穷玩车,BV1xs411W7Xm,"史无前例，<em class=""keyword"">川普</em>坐着‘印地赛车’横穿纽约街头？！",1258,4,10,3,1479570471
Yohkoh丶,BV1xs411x7Y9,"<em class=""keyword"">川普</em>大选 Trump",1194,13,0,0,1478755599
黄飞鸿的腿毛,BV1As411Y74M,"【美俄爱情故事】<em class=""keyword"">川普</em>和普京的爱与套路",1163,16,16,2,1483100815
核桃视频,BV1Ps411s7ku,核桃视频-正宗重庆辣子鸡丁做法！不会做菜也能学会,1128,1,26,1,1480318308
芝麻生煎包Official,BV1Ks411W7EY,"【<em class=""keyword"">川普</em>RAP】<em class=""keyword"">川普</em>教你如何说“Cnina”",1119,2,10,8,1479120733
马来莫,BV1Ss411v7HQ,【熊八说电影】今天我们来rap一下《独立日2卷土重来》,1067,1,1,2,1467613246
‮‮晏滩,BV1ws411y7jd,"【BuzzFeed】和<em class=""keyword"">川普</em>的小手比一比大小",1021,1,2,1,1470661284
李老斯基阿,BV16s411a7Rk,一群智障引起的一场战争,984,24,5,9,1482844146
ChangePro_App,BV1ks41147w5,"<em class=""keyword"">川普</em>的私人飞机@ChangeApp",940,1,14,1,1476760721
LongHoliday1977,BV1os411a7TM,"黑色沙漠 神捏臉 狂人<em class=""keyword"">川普</em>  Trump in Black Desert (浪哥直播)",929,0,3,1,1482997862
狗眼侠金坷垃,BV1rs411r7qj,UP主和一群北美华裔去参加Trump的集会，08/10 Sunrise.,926,3,9,7,1470987324
账号已注销,BV11s41147TK,"四川方言：自贡抓马儿43 爆笑！<em class=""keyword"">川普</em>版动物世界",919,2,2,1,1476796242
职场小钢炮,BV1hs411x7Qp,"<em class=""keyword"">川普</em>：希拉里会带来一场噩梦",871,4,7,4,1478618108
Sentry是哨兵,BV1js411W7eD,"MINI有趣时刻 总统保镖：<em class=""keyword"">川普</em>式折磨法！ TRUMPS TORTURE METHODS!",844,6,5,1,1479386299
格罗利亚是河豚公子,BV19s411k7rj,"【Tatiana Maslany】 如果<em class=""keyword"">川普</em>当总统，欢迎你们来枫叶国",829,1,5,0,1469672635
职场小钢炮,BV1Js411e7Ba,"<em class=""keyword"">川普</em>老板上任记 | 职场小钢炮",823,19,3,5,1481722588
过载字幕组,BV18s411x7Ei,"[滚水字幕组]如何用<em class=""keyword"">川普</em>的吸气声做一段好听的鼓点",812,9,31,3,1478603969
小可爱味的柠檬,BV1ss411x7f6,"<em class=""keyword"">川普</em>客串2",795,5,2,0,1478697160
平成偶像友梨奈,BV1ys411a7ZA,“杰”读军情（第1期）,790,4,4,9,1482732754
DJ大元帅,BV1ds411Y7vM,"【DJ解说】战争模拟器#总统大战，这次还是<em class=""keyword"">川普</em>开挂！！",749,3,0,1,1481039006
沙拉君2016,BV1Ys41117ip,"【BuzzFeedVideo】孩子们对<em class=""keyword"">川普</em>有什么印象",740,6,1,1,1469427124
麦格尼菲传媒,BV1bs411x7iB,女王驾到第二季 第2期：希拉里败选后转行当网红,729,7,1,4,1478785739
大哥说好,BV1is411e72G,"英雄联盟最搞笑的<em class=""keyword"">川普</em>解说，笑到肚子痛痛痛，爆笑",703,1,1,0,1481862192
起床困难鸭,BV1Cs411W7U9,"辣个喝了假酒的丐锅<em class=""keyword"">川普</em>指挥的荻花哟",671,118,9,10,1479657542
北美猫奴联盟,BV1Es411x7x6,"动物们对<em class=""keyword"">川普</em>大叔的看法",651,5,2,4,1478585034
ChestnutFrost,BV1Us411r78F,【特朗普推特】8月11日推特视频,605,0,3,0,1471105624
降龙十八霉,BV1Bs411s745,"【万圣节】托马斯戴利和男朋友Lance cosplay希拉里和<em class=""keyword"">川普</em>雕刻南瓜 Pumpkin Carving- Trump",582,1,4,1,1477758835
Hadeless,BV1as411x7bf,Trump对日本有利吗？,570,1,2,4,1478609503
岸波玉藻,BV1gs411s7wj,"【<em class=""keyword"">川普</em>MMD】Entrance to you",558,8,10,9,1480223356
堂不二,BV1Qs411a7Yb,&quot;2016一分钟划重点&quot;之网络人物篇,543,2,5,0,1483087662
いち飛,BV1Ps411e7eS,"[同哥]渗透解密-街头惊现<em class=""keyword"">川普</em>！=Minecraft=我的世界",536,3,0,0,1481198293
郑云工作室GO,BV1Ws411e7GD,"旅计之美国篇第一期：美利坚走起，面基<em class=""keyword"">川普</em>不是梦！",515,0,7,0,1481599309
萌妹纸不是熊孩纸,BV1qs411e7b2,"<em class=""keyword"">川普</em>六得飞起",480,1,2,1,1481883858
旅视saygoer,BV1Ns411s779,"纽约万圣节，没想到<em class=""keyword"">川普</em>是全场的王者",448,0,1,0,1480307353
KeriaHao,BV1es411x7ZV,"【YOTOVR】Tilt Brush希拉里&amp;<em class=""keyword"">川普</em>肖像大作，速来围观～",445,0,2,1,1478673931
卟嚟卟嚟,BV1qs411a7AY,"【官方鬼畜】<em class=""keyword"">川普</em>的平安夜拉美梦【新华社】",428,0,9,1,1482597476
GTMKZHAZHA,BV1Ds411a7A3,2016年度最烂的人们 - 给烂人们最好的一年 - ETC Show,424,1,6,0,1483074729
空心的小满,BV1xs411x7Pf,"【一刻战雷】32期 虎猫-3掠影 什马！<em class=""keyword"">川普</em>赢了 ？！",400,3,2,3,1478700188
Hadeless,BV1vs411s7aY,Donald Trump 有多开明？,372,0,1,1,1477679665
冷焰风,BV1os411Y7K5,"Totally Accurate Battle Simulator(全面战争模拟器) *8：<em class=""keyword"">川普</em>希拉里强强联手干大鸡霸！",361,15,0,6,1481038153
MOFKXX,BV16s411x73h,鹿酱街采双十一特辑：不爱我就是坏习惯,349,7,4,1,1478845269
禁止關注,BV1Ws411e7pY,"【VICE News】<em class=""keyword"">川普</em>选择美孚首席执行官Rex Tillerson为新一任国务卿候选人",331,1,4,0,1481592228
离涵讪芯,BV1ss411k77s,"【守望先锋】一紧张就说<em class=""keyword"">川普</em>的四杀DVA",316,10,1,5,1471878591
屎莱姆疯狂世界,BV1Ss411W7Xz,[搞笑] 眼看子弹就 ... Mr. Presdent,302,1,1,0,1479807373
ReneeWWWWW,BV1rs411x7Pz,"<em class=""keyword"">川普</em>大帝乡村爱情",294,5,2,0,1478828344
亦云工作室,BV13s411W72Q,"【亦娱乐】丈夫投<em class=""keyword"">川普</em>气坏妻子被罚30天不准同床",287,1,0,0,1479045944
Zhore,BV1Hs411x77B,oops!! HILLARY TOOK NUKES OFF THE TABLE 唉呀！！希拉里从桌子上拿了核武器,272,0,2,0,1478412280
小乐说铺,BV1qs411a72V,"2016年度热点大盘点：<em class=""keyword"">川普</em>当总统、先挣一个亿、用尽洪荒之力",264,0,3,0,1482816644
买个机科技,BV14s411x7nw,"【买个机晚报】<em class=""keyword"">川普</em>搅局科技界，一加3T即将发布",260,2,0,4,1478746219
victor天空,BV1rs41147DW,"四川辣妹<em class=""keyword"">川普</em>约战蓝瘦香菇",251,0,1,0,1476770737
超级马力工作室,BV1us411e7qq,"从一个商人到美国总统，<em class=""keyword"">川普</em>原来还是我们的同行",191,0,4,1,1481514913
吾辈是猫君,BV1Qs411k7Qb,"【猫君解说】看手残和<em class=""keyword"">川普</em>玩limbo地狱边境",172,0,0,1,1472134540
陈猫猫要减肥,BV1Fs411t7WG,Hillary vs. Trump - Tyler Oakley,164,1,2,1,1477311833
趣海外,BV1Hs411x7Yv,趣海外SHOW | 把苹果7从30米高空往下扔会坏吗,129,7,1,0,1478414887
井小新,BV1ss411e7RN,"关于<em class=""keyword"">川普</em>你不知道的20件事",74,0,1,0,1481610118
今日排行榜,BV1Ms411W7Bw,"群葩说 | 做一天别人你要做谁？马云悟空还是<em class=""keyword"">川普</em>？",43,0,1,0,1479180053
京鱼鱼,BV1ss411x7fR,"<em class=""keyword"">特朗普</em>孙女学中文背诵唐诗",2252025,679,7969,744,1478697421
中国BOY超级大猩猩,BV1us41147R1,总统保镖（Mr.President）丨这个保镖我不干了！,1244468,14014,8236,2478,1476269112
观察者网,BV1Zs41147do,"<em class=""keyword"">特朗普</em>，迎接来自好莱坞的恶意吧！",942284,1034,4660,955,1477298564
观察者网,BV1Bs411W73K,"<em class=""keyword"">特朗普</em>孙女演唱日本洗脑神曲《PPAP》，引发日本网友热议！",643019,183,1844,347,1479793961
xdanger,BV1ks411x7jR,"奥巴马吐槽<em class=""keyword"">特朗普</em>集锦",420144,2048,4955,538,1478850869
观察者网,BV1Ws411W7VX,"那些吵着<em class=""keyword"">特朗普</em>当选的明星……都怂了",337902,632,1603,561,1479289814
观察者网,BV1cs411s7wX,"安倍被华裔女议员逼问：凭什么信<em class=""keyword"">特朗普</em>？",319978,236,828,776,1480068622
张召忠,BV1Hs411s73V,揭秘中国战忽局的那个人要当总统顾问了，美国开始放大招？,307993,5687,951,1306,1480427618
一品堂主,BV1es411x7gV,"16年前《辛普森家庭》神准预测<em class=""keyword"">特朗普</em>当选美国总统",284094,175,1617,127,1478683395
张召忠,BV1js411W753,一通电话美俄变天，川普要和普京做好朋友？,202872,5799,835,867,1479389148
Siri捷径,BV1es411x78Y,就差一步，希拉里·克林顿竞选美国总统最后短片,152527,261,935,251,1478677297
张召忠,BV1ts411e7Bb,"局座时评63：在中国周边捅的窟窿还没填上呢，奥巴马又在中东给<em class=""keyword"">特朗普</em>挖了一个坑～",143805,2078,345,819,1481640849
张召忠,BV1Qs411Y7my,局座时评62：珍珠港说去就去了？那安倍你什么时候来南京？！,124007,2623,394,1678,1481196802
张召忠,BV1Es411s7Ci,"启用退役将领掌控国家外交军事，<em class=""keyword"">特朗普</em>在下一盘什么棋？",110768,2305,305,665,1480593061
clouddead,BV1ks411x7EA,川普被奥斯丁用断头台打到趴在地上,100606,65,493,60,1478850472
大都会黑暗骑士,BV1Js411a7Ax,"17乘6等于几？<em class=""keyword"">特朗普</em>一家都没算对",93039,218,315,687,1482487080
中年威基,BV1es411x7BM,"局座预测美国大选：支持<em class=""keyword"">特朗普</em>，希拉里凭什么",80921,151,227,128,1478680734
谜语君,BV1ds411W72h,【电影解谜36】《小鬼当家2》：川普在这片子里打了几秒钟酱油，却做了个超级广告,79496,96,287,54,1480150015
bibbbbbbbiibi,BV1as411Y7Do,"农业频道播放10枚DF21齐射进行人工降雨作业向<em class=""keyword"">特朗普</em>示威",63453,148,285,100,1480778339
交通事故video,BV1ds411a7FR,中国交通事故合集20161228：每天10分钟最新的国内外事故实例，助你提高安全意识。,60467,2250,153,189,1482980137
环球时报,BV1es411e7Hn,白宫10天3次重申坚定奉行一个中国政策！因缺斯汀(╯▽╰),57754,487,450,399,1481793361
Jzhao,BV1zs411x7tv,大选过后，希拉里的支持者们痛哭失声,53903,120,196,51,1478978536
柚子木字幕组,BV11s411C7qP,【扣熊晚间秀】听听大家怎么夸川普和希拉里 @柚子木字幕组,47093,133,287,175,1470564398
柯南秀NS字幕组,BV1Ks411s7dh,"【柯南秀】世界各地的报业媒体对<em class=""keyword"">特朗普</em>成为总统的反映",45170,66,403,94,1480384398
告白元宝,BV1vs411Y7W2,惊，WWE巨星兰迪奥顿竟被川普秒杀,42737,68,238,24,1480664528
观察者网,BV1Qs411t7Nm,美国总统候选人有一千种方式称（侮）呼（辱）竞争对手 【观察者网】,41621,23,320,38,1474878049
小糖糖他爹,BV18s411Y7J2,5年前奥巴马与川普的旧账,40670,44,253,82,1480750404
深井烈阳,BV1zs411Y7vr,川普最近做了哪些全世界都懵逼的事？,37650,97,275,180,1480929104
观察者网,BV1Qs411Y7T3,"<em class=""keyword"">特朗普</em>被《时代》选为年度人物，往年的年度人物你都认识吗？",35235,87,278,68,1481166601
北天一云,BV14s411x7j7,川普王朝-得民心者得天下,31645,136,359,117,1478744474
夏笙乐嬅,BV1Es411x73P,川普在纪录片说过的话,27217,37,271,53,1478526024
观察者网,BV1Hs411478m,"前选美冠军控诉<em class=""keyword"">特朗普</em>：正换比基尼呢，他就突然闯进来",24906,33,89,50,1476348411
喂diu,BV1Js411W7yQ,马云将资助“小马云”直到大学；消费者因NFC功能将小米公司诉至法院,23729,73,64,93,1479204849
赵擎本尊,BV14s411x7NS,"<em class=""keyword"">特朗普</em>当选，美国第45位总统！持续一年总统竞选结束！",23191,20,35,63,1478754229
娱乐猫搞笑狗,BV1ts411x7aX," 150秒认识新一任美国总统<em class=""keyword"">特朗普</em>",20935,129,269,51,1478769472
腾讯叮当,BV1vs411e7UM,「科技三分钟」福布斯评出最具影响力CEO 小米平板3全面曝光 161215,19329,147,46,63,1481812826
观察者网,BV1es411e7Sp,"美联储主席耶伦：不会向<em class=""keyword"">特朗普</em>提供经济政策",18994,40,65,132,1481790861
教辅书,BV1fs411Y7R7,"<em class=""keyword"">特朗普</em>和奥巴马通电话",17969,34,446,11,1481346657
观察者网,BV1Ps411W78v,"<em class=""keyword"">特朗普</em>【60分钟】总统首秀 啥叫我们1%人群根本没有隔夜仇！",16780,51,277,62,1479110771
